日時,河川水位,id
2021-09-06T09:10,1.10,157
2021-09-06T09:10,1.23,1
2021-09-06T09:10,1.18,2
2021-09-06T09:10,0.66,3
2021-09-06T09:10,0.69,4
2021-09-06T09:10,0.52,5
2021-09-06T09:10,0.63,6
2021-09-06T09:10,4.05,7
2021-09-06T09:10,1.99,8
2021-09-06T09:10,0.40,9
2021-09-06T09:10,0.07,12
2021-09-06T09:10,0.40,13
2021-09-06T09:10,1.88,14
2021-09-06T09:10,2.58,15
2021-09-06T09:10,5.53,16
2021-09-06T09:10,6.51,17
2021-09-06T09:10,0.87,22
2021-09-06T09:10,0.14,23
2021-09-06T09:10,1.00,24
2021-09-06T09:10,0.41,25
2021-09-06T09:10,0.63,26
2021-09-06T09:10,0.47,27
2021-09-06T09:10,0.73,28
2021-09-06T09:10,0.00,43
2021-09-06T09:10,1.00,45
2021-09-06T09:10,0.67,46
2021-09-06T09:10,1.15,47
2021-09-06T09:10,0.29,48
2021-09-06T09:10,1.13,62
2021-09-06T09:10,0.48,63
2021-09-06T09:10,6.54,74
2021-09-06T09:10,0.80,75
2021-09-06T09:10,0.67,76
2021-09-06T09:10,0.51,77
2021-09-06T09:10,6.53,78
2021-09-06T09:10,0.28,79
2021-09-06T09:10,0.77,80
2021-09-06T09:10,6.94,81
2021-09-06T09:10,6.64,82
2021-09-06T09:10,6.70,83
2021-09-06T09:10,0.32,121
2021-09-06T09:10,0.65,122
2021-09-06T09:10,0.13,124
2021-09-06T09:10,552.85,170
2021-09-06T09:10,458.45,171
2021-09-06T09:10,0.06,172
2021-09-06T09:10,0.87,174
2021-09-06T09:10,569.76,176
2021-09-06T09:10,0.97,179
2021-09-06T09:10,1.04,180
2021-09-06T09:20,0.17,10
2021-09-06T09:20,0.41,64
2021-09-06T09:20,0.23,65
2021-09-06T09:20,0.15,66
2021-09-06T09:20,0.03,158
2021-09-06T09:20,1.07,88
2021-09-06T09:20,0.13,89
2021-09-06T09:20,0.59,90
2021-09-06T09:20,0.35,92
2021-09-06T09:20,0.76,93
2021-09-06T09:20,349.76,95
2021-09-06T09:20,0.12,96
2021-09-06T09:20,0.00,97
2021-09-06T09:20,1.28,107
2021-09-06T09:20,0.24,108
2021-09-06T09:20,0.73,109
2021-09-06T09:20,1.08,110
2021-09-06T09:20,0.38,111
2021-09-06T09:20,1.93,205
2021-09-06T09:20,0.66,206
2021-09-06T09:20,1.32,207
2021-09-06T09:20,1.06,208
2021-09-06T09:20,0.52,209
2021-09-06T09:20,1.46,210
2021-09-06T09:20,0.51,211
2021-09-06T09:20,0.78,212
2021-09-06T09:20,0.49,213
2021-09-06T09:20,0.04,215
2021-09-06T09:20,1.26,216
2021-09-06T09:20,3.56,217
2021-09-06T09:20,0.44,221
2021-09-06T09:20,6.54,74
2021-09-06T09:20,0.80,75
2021-09-06T09:20,0.67,76
2021-09-06T09:20,0.51,77
2021-09-06T09:20,6.52,78
2021-09-06T09:20,0.28,79
2021-09-06T09:20,0.77,80
2021-09-06T09:20,6.94,81
2021-09-06T09:20,6.64,82
2021-09-06T09:20,6.70,83
2021-09-06T09:20,0.32,121
2021-09-06T09:20,0.65,122
2021-09-06T09:20,0.13,124
2021-09-06T09:20,0.75,134
2021-09-06T09:20,0.06,135
2021-09-06T09:20,0.03,136
2021-09-06T09:20,0.93,137
2021-09-06T09:20,0.57,138
2021-09-06T09:20,0.04,139
2021-09-06T09:20,0.54,140
2021-09-06T09:20,0.49,141
2021-09-06T09:20,1.01,150
2021-09-06T09:20,0.05,151
2021-09-06T09:20,0.91,152
2021-09-06T09:20,1.21,153
2021-09-06T09:20,2.03,154
2021-09-06T09:20,0.26,155
2021-09-06T09:20,0.81,156
2021-09-06T09:20,1.10,157
2021-09-06T09:20,1.22,1
2021-09-06T09:20,1.18,2
2021-09-06T09:20,0.66,3
2021-09-06T09:20,0.69,4
2021-09-06T09:20,0.53,5
2021-09-06T09:20,0.63,6
2021-09-06T09:20,4.05,7
2021-09-06T09:20,1.99,8
2021-09-06T09:20,0.40,9
2021-09-06T09:20,0.07,12
2021-09-06T09:20,0.40,13
2021-09-06T09:20,1.88,14
2021-09-06T09:20,2.58,15
2021-09-06T09:20,5.53,16
2021-09-06T09:20,6.51,17
2021-09-06T09:20,0.87,22
2021-09-06T09:20,0.15,23
2021-09-06T09:20,1.00,24
2021-09-06T09:20,0.41,25
2021-09-06T09:20,0.63,26
2021-09-06T09:20,0.45,27
2021-09-06T09:20,0.70,28
2021-09-06T09:20,0.00,43
2021-09-06T09:20,1.00,45
2021-09-06T09:20,0.67,46
2021-09-06T09:20,1.15,47
2021-09-06T09:20,0.29,48
2021-09-06T09:20,1.13,62
2021-09-06T09:20,0.48,63
2021-09-06T09:20,552.85,170
2021-09-06T09:20,458.45,171
2021-09-06T09:20,0.06,172
2021-09-06T09:20,0.88,174
2021-09-06T09:20,569.75,176
2021-09-06T09:20,0.98,179
2021-09-06T09:20,1.04,180
2021-09-06T09:30,0.17,10
2021-09-06T09:30,0.41,64
2021-09-06T09:30,0.23,65
2021-09-06T09:30,0.15,66
2021-09-06T09:30,349.76,95
2021-09-06T09:30,0.03,158
2021-09-06T09:30,1.93,205
2021-09-06T09:30,0.67,206
2021-09-06T09:30,1.30,207
2021-09-06T09:30,1.06,208
2021-09-06T09:30,0.53,209
2021-09-06T09:30,1.47,210
2021-09-06T09:30,0.51,211
2021-09-06T09:30,0.78,212
2021-09-06T09:30,0.49,213
2021-09-06T09:30,0.04,215
2021-09-06T09:30,1.27,216
2021-09-06T09:30,3.56,217
2021-09-06T09:30,0.47,221
2021-09-06T09:30,1.07,88
2021-09-06T09:30,0.13,89
2021-09-06T09:30,0.59,90
2021-09-06T09:30,0.35,92
2021-09-06T09:30,0.76,93
2021-09-06T09:30,0.12,96
2021-09-06T09:30,0.00,97
2021-09-06T09:30,1.28,107
2021-09-06T09:30,0.24,108
2021-09-06T09:30,0.73,109
2021-09-06T09:30,1.08,110
2021-09-06T09:30,0.38,111
2021-09-06T09:30,0.87,22
2021-09-06T09:30,0.14,23
2021-09-06T09:30,1.01,24
2021-09-06T09:30,0.41,25
2021-09-06T09:30,0.62,26
2021-09-06T09:30,0.44,27
2021-09-06T09:30,0.75,28
2021-09-06T09:30,0.00,43
2021-09-06T09:30,1.01,45
2021-09-06T09:30,0.67,46
2021-09-06T09:30,1.15,47
2021-09-06T09:30,0.29,48
2021-09-06T09:30,1.13,62
2021-09-06T09:30,0.48,63
2021-09-06T09:30,6.54,74
2021-09-06T09:30,0.81,75
2021-09-06T09:30,0.67,76
2021-09-06T09:30,0.51,77
2021-09-06T09:30,6.52,78
2021-09-06T09:30,0.28,79
2021-09-06T09:30,0.76,80
2021-09-06T09:30,6.94,81
2021-09-06T09:30,6.64,82
2021-09-06T09:30,6.70,83
2021-09-06T09:30,0.32,121
2021-09-06T09:30,0.65,122
2021-09-06T09:30,0.13,124
2021-09-06T09:30,0.76,134
2021-09-06T09:30,0.06,135
2021-09-06T09:30,0.04,136
2021-09-06T09:30,0.93,137
2021-09-06T09:30,0.57,138
2021-09-06T09:30,0.04,139
2021-09-06T09:30,0.54,140
2021-09-06T09:30,0.49,141
2021-09-06T09:30,1.01,150
2021-09-06T09:30,0.05,151
2021-09-06T09:30,0.91,152
2021-09-06T09:30,1.21,153
2021-09-06T09:30,2.02,154
2021-09-06T09:30,0.26,155
2021-09-06T09:30,0.82,156
2021-09-06T09:30,1.10,157
2021-09-06T09:30,1.24,1
2021-09-06T09:30,1.18,2
2021-09-06T09:30,0.66,3
2021-09-06T09:30,0.69,4
2021-09-06T09:30,0.53,5
2021-09-06T09:30,0.63,6
2021-09-06T09:30,4.05,7
2021-09-06T09:30,1.99,8
2021-09-06T09:30,0.39,9
2021-09-06T09:30,0.07,12
2021-09-06T09:30,0.40,13
2021-09-06T09:30,1.88,14
2021-09-06T09:30,2.58,15
2021-09-06T09:30,5.53,16
2021-09-06T09:30,6.51,17
2021-09-06T09:30,552.85,170
2021-09-06T09:30,458.45,171
2021-09-06T09:30,0.05,172
2021-09-06T09:30,0.87,174
2021-09-06T09:30,569.75,176
2021-09-06T09:30,0.98,179
2021-09-06T09:30,1.04,180
2021-09-06T09:40,0.17,10
2021-09-06T09:40,0.41,64
2021-09-06T09:40,0.23,65
2021-09-06T09:40,0.15,66
2021-09-06T09:40,349.76,95
2021-09-06T09:40,0.03,158
2021-09-06T09:40,1.93,205
2021-09-06T09:40,0.67,206
2021-09-06T09:40,1.31,207
2021-09-06T09:40,1.06,208
2021-09-06T09:40,0.53,209
2021-09-06T09:40,1.47,210
2021-09-06T09:40,0.51,211
2021-09-06T09:40,0.78,212
2021-09-06T09:40,0.51,213
2021-09-06T09:40,0.04,215
2021-09-06T09:40,1.26,216
2021-09-06T09:40,3.56,217
2021-09-06T09:40,0.46,221
2021-09-06T09:40,1.07,88
2021-09-06T09:40,0.13,89
2021-09-06T09:40,0.59,90
2021-09-06T09:40,0.35,92
2021-09-06T09:40,0.76,93
2021-09-06T09:40,0.12,96
2021-09-06T09:40,0.00,97
2021-09-06T09:40,1.28,107
2021-09-06T09:40,0.24,108
2021-09-06T09:40,0.73,109
2021-09-06T09:40,1.08,110
2021-09-06T09:40,0.38,111
2021-09-06T09:40,0.75,134
2021-09-06T09:40,0.06,135
2021-09-06T09:40,0.04,136
2021-09-06T09:40,0.93,137
2021-09-06T09:40,0.57,138
2021-09-06T09:40,0.04,139
2021-09-06T09:40,0.53,140
2021-09-06T09:40,0.49,141
2021-09-06T09:40,1.01,150
2021-09-06T09:40,0.05,151
2021-09-06T09:40,0.91,152
2021-09-06T09:40,1.21,153
2021-09-06T09:40,2.02,154
2021-09-06T09:40,0.25,155
2021-09-06T09:40,0.81,156
2021-09-06T09:40,1.10,157
2021-09-06T09:40,1.27,1
2021-09-06T09:40,1.18,2
2021-09-06T09:40,0.66,3
2021-09-06T09:40,0.69,4
2021-09-06T09:40,0.54,5
2021-09-06T09:40,0.63,6
2021-09-06T09:40,4.05,7
2021-09-06T09:40,1.99,8
2021-09-06T09:40,0.39,9
2021-09-06T09:40,0.07,12
2021-09-06T09:40,0.40,13
2021-09-06T09:40,1.88,14
2021-09-06T09:40,2.58,15
2021-09-06T09:40,5.53,16
2021-09-06T09:40,6.51,17
2021-09-06T09:40,0.87,22
2021-09-06T09:40,0.14,23
2021-09-06T09:40,1.01,24
2021-09-06T09:40,0.41,25
2021-09-06T09:40,0.63,26
2021-09-06T09:40,0.46,27
2021-09-06T09:40,0.75,28
2021-09-06T09:40,0.00,43
2021-09-06T09:40,1.01,45
2021-09-06T09:40,0.67,46
2021-09-06T09:40,1.15,47
2021-09-06T09:40,0.29,48
2021-09-06T09:40,1.13,62
2021-09-06T09:40,0.48,63
2021-09-06T09:40,6.55,74
2021-09-06T09:40,0.81,75
2021-09-06T09:40,0.67,76
2021-09-06T09:40,0.51,77
2021-09-06T09:40,6.52,78
2021-09-06T09:40,0.28,79
2021-09-06T09:40,0.76,80
2021-09-06T09:40,6.94,81
2021-09-06T09:40,6.64,82
2021-09-06T09:40,6.70,83
2021-09-06T09:40,0.32,121
2021-09-06T09:40,0.65,122
2021-09-06T09:40,0.13,124
2021-09-06T09:40,552.85,170
2021-09-06T09:40,458.45,171
2021-09-06T09:40,0.06,172
2021-09-06T09:40,0.87,174
2021-09-06T09:40,569.74,176
2021-09-06T09:40,0.97,179
2021-09-06T09:40,1.04,180
2021-09-06T09:50,0.17,10
2021-09-06T09:50,0.41,64
2021-09-06T09:50,0.23,65
2021-09-06T09:50,0.15,66
2021-09-06T09:50,0.03,158
2021-09-06T09:50,349.76,95
2021-09-06T09:50,1.93,205
2021-09-06T09:50,0.66,206
2021-09-06T09:50,1.32,207
2021-09-06T09:50,1.06,208
2021-09-06T09:50,0.54,209
2021-09-06T09:50,1.47,210
2021-09-06T09:50,0.51,211
2021-09-06T09:50,0.78,212
2021-09-06T09:50,0.52,213
2021-09-06T09:50,0.04,215
2021-09-06T09:50,1.27,216
2021-09-06T09:50,3.56,217
2021-09-06T09:50,0.48,221
2021-09-06T09:50,6.55,74
2021-09-06T09:50,0.81,75
2021-09-06T09:50,0.67,76
2021-09-06T09:50,0.51,77
2021-09-06T09:50,6.52,78
2021-09-06T09:50,0.28,79
2021-09-06T09:50,0.76,80
2021-09-06T09:50,6.95,81
2021-09-06T09:50,6.65,82
2021-09-06T09:50,6.70,83
2021-09-06T09:50,1.08,88
2021-09-06T09:50,0.13,89
2021-09-06T09:50,0.59,90
2021-09-06T09:50,0.35,92
2021-09-06T09:50,0.76,93
2021-09-06T09:50,0.12,96
2021-09-06T09:50,0.00,97
2021-09-06T09:50,1.28,107
2021-09-06T09:50,0.24,108
2021-09-06T09:50,0.73,109
2021-09-06T09:50,1.08,110
2021-09-06T09:50,0.38,111
2021-09-06T09:50,0.32,121
2021-09-06T09:50,0.65,122
2021-09-06T09:50,0.13,124
2021-09-06T09:50,0.77,134
2021-09-06T09:50,0.06,135
2021-09-06T09:50,0.04,136
2021-09-06T09:50,0.93,137
2021-09-06T09:50,0.57,138
2021-09-06T09:50,0.04,139
2021-09-06T09:50,0.54,140
2021-09-06T09:50,0.49,141
2021-09-06T09:50,1.01,150
2021-09-06T09:50,0.05,151
2021-09-06T09:50,0.91,152
2021-09-06T09:50,1.21,153
2021-09-06T09:50,2.02,154
2021-09-06T09:50,0.23,155
2021-09-06T09:50,0.81,156
2021-09-06T09:50,1.10,157
2021-09-06T09:50,1.25,1
2021-09-06T09:50,1.18,2
2021-09-06T09:50,0.66,3
2021-09-06T09:50,0.69,4
2021-09-06T09:50,0.52,5
2021-09-06T09:50,0.63,6
2021-09-06T09:50,4.05,7
2021-09-06T09:50,1.99,8
2021-09-06T09:50,0.39,9
2021-09-06T09:50,0.07,12
2021-09-06T09:50,0.40,13
2021-09-06T09:50,1.88,14
2021-09-06T09:50,2.58,15
2021-09-06T09:50,5.53,16
2021-09-06T09:50,6.51,17
2021-09-06T09:50,0.87,22
2021-09-06T09:50,0.16,23
2021-09-06T09:50,1.02,24
2021-09-06T09:50,0.41,25
2021-09-06T09:50,0.64,26
2021-09-06T09:50,0.48,27
2021-09-06T09:50,0.72,28
2021-09-06T09:50,0.00,43
2021-09-06T09:50,1.01,45
2021-09-06T09:50,0.67,46
2021-09-06T09:50,1.15,47
2021-09-06T09:50,0.29,48
2021-09-06T09:50,1.13,62
2021-09-06T09:50,0.48,63
2021-09-06T09:50,552.85,170
2021-09-06T09:50,458.45,171
2021-09-06T09:50,0.06,172
2021-09-06T09:50,0.87,174
2021-09-06T09:50,569.73,176
2021-09-06T09:50,0.97,179
2021-09-06T09:50,1.04,180
2021-09-06T10:00,0.17,10
2021-09-06T10:00,0.53,29
2021-09-06T10:00,0.71,30
2021-09-06T10:00,0.78,31
2021-09-06T10:00,0.79,32
2021-09-06T10:00,0.41,64
2021-09-06T10:00,0.23,65
2021-09-06T10:00,0.15,66
2021-09-06T10:00,0.03,158
2021-09-06T10:00,4.50,49
2021-09-06T10:00,1.18,51
2021-09-06T10:00,1.08,88
2021-09-06T10:00,0.13,89
2021-09-06T10:00,0.59,90
2021-09-06T10:00,0.00,97
2021-09-06T10:00,1.28,107
2021-09-06T10:00,0.24,108
2021-09-06T10:00,0.73,109
2021-09-06T10:00,1.08,110
2021-09-06T10:00,0.39,111
2021-09-06T10:00,1.92,205
2021-09-06T10:00,0.67,206
2021-09-06T10:00,1.31,207
2021-09-06T10:00,1.06,208
2021-09-06T10:00,0.52,209
2021-09-06T10:00,1.47,210
2021-09-06T10:00,0.52,211
2021-09-06T10:00,0.78,212
2021-09-06T10:00,0.52,213
2021-09-06T10:00,0.04,215
2021-09-06T10:00,1.27,216
2021-09-06T10:00,3.56,217
2021-09-06T10:00,0.49,221
2021-09-06T10:00,6.55,74
2021-09-06T10:00,0.82,75
2021-09-06T10:00,0.67,76
2021-09-06T10:00,0.51,77
2021-09-06T10:00,6.52,78
2021-09-06T10:00,0.28,79
2021-09-06T10:00,0.76,80
2021-09-06T10:00,6.95,81
2021-09-06T10:00,6.64,82
2021-09-06T10:00,6.70,83
2021-09-06T10:00,0.32,121
2021-09-06T10:00,0.65,122
2021-09-06T10:00,0.13,124
2021-09-06T10:00,0.75,134
2021-09-06T10:00,0.06,135
2021-09-06T10:00,0.04,136
2021-09-06T10:00,0.93,137
2021-09-06T10:00,0.57,138
2021-09-06T10:00,0.04,139
2021-09-06T10:00,0.57,140
2021-09-06T10:00,0.49,141
2021-09-06T10:00,1.01,150
2021-09-06T10:00,0.05,151
2021-09-06T10:00,0.91,152
2021-09-06T10:00,1.21,153
2021-09-06T10:00,2.02,154
2021-09-06T10:00,0.25,155
2021-09-06T10:00,0.81,156
2021-09-06T10:00,1.10,157
2021-09-06T10:00,552.85,170
2021-09-06T10:00,458.45,171
2021-09-06T10:00,0.06,172
2021-09-06T10:00,0.88,174
2021-09-06T10:00,569.73,176
2021-09-06T10:00,0.97,179
2021-09-06T10:00,1.04,180
2021-09-06T10:00,1.25,1
2021-09-06T10:00,1.18,2
2021-09-06T10:00,0.66,3
2021-09-06T10:00,0.69,4
2021-09-06T10:00,0.54,5
2021-09-06T10:00,0.63,6
2021-09-06T10:00,4.05,7
2021-09-06T10:00,1.99,8
2021-09-06T10:00,0.39,9
2021-09-06T10:00,0.07,12
2021-09-06T10:00,0.41,13
2021-09-06T10:00,1.89,14
2021-09-06T10:00,2.58,15
2021-09-06T10:00,5.52,16
2021-09-06T10:00,6.51,17
2021-09-06T10:00,0.87,22
2021-09-06T10:00,0.15,23
2021-09-06T10:00,1.02,24
2021-09-06T10:00,0.41,25
2021-09-06T10:00,0.63,26
2021-09-06T10:00,0.46,27
2021-09-06T10:00,0.74,28
2021-09-06T10:00,0.00,43
2021-09-06T10:00,1.00,45
2021-09-06T10:00,0.67,46
2021-09-06T10:00,1.15,47
2021-09-06T10:00,0.29,48
2021-09-06T10:00,1.13,62
2021-09-06T10:00,0.48,63
2021-09-06T10:00,*,91
2021-09-06T10:00,0.35,92
2021-09-06T10:00,0.76,93
2021-09-06T10:00,349.76,95
2021-09-06T10:00,0.12,96
2021-09-06T10:10,0.18,10
2021-09-06T10:10,0.41,64
2021-09-06T10:10,0.23,65
2021-09-06T10:10,0.15,66
2021-09-06T10:10,349.76,95
2021-09-06T10:10,0.03,158
2021-09-06T10:10,1.91,205
2021-09-06T10:10,0.68,206
2021-09-06T10:10,1.31,207
2021-09-06T10:10,1.06,208
2021-09-06T10:10,0.53,209
2021-09-06T10:10,1.47,210
2021-09-06T10:10,0.52,211
2021-09-06T10:10,0.78,212
2021-09-06T10:10,0.51,213
2021-09-06T10:10,0.04,215
2021-09-06T10:10,1.27,216
2021-09-06T10:10,3.56,217
2021-09-06T10:10,0.50,221
2021-09-06T10:10,1.07,88
2021-09-06T10:10,0.13,89
2021-09-06T10:10,0.59,90
2021-09-06T10:10,0.35,92
2021-09-06T10:10,0.76,93
2021-09-06T10:10,0.12,96
2021-09-06T10:10,0.00,97
2021-09-06T10:10,1.28,107
2021-09-06T10:10,0.24,108
2021-09-06T10:10,0.73,109
2021-09-06T10:10,1.08,110
2021-09-06T10:10,0.39,111
2021-09-06T10:10,1.01,150
2021-09-06T10:10,0.05,151
2021-09-06T10:10,0.92,152
2021-09-06T10:10,1.20,153
2021-09-06T10:10,2.02,154
2021-09-06T10:10,0.21,155
2021-09-06T10:10,0.81,156
2021-09-06T10:10,1.10,157
2021-09-06T10:10,0.87,22
2021-09-06T10:10,0.14,23
2021-09-06T10:10,1.02,24
2021-09-06T10:10,0.41,25
2021-09-06T10:10,0.63,26
2021-09-06T10:10,0.48,27
2021-09-06T10:10,0.76,28
2021-09-06T10:10,0.00,43
2021-09-06T10:10,1.00,45
2021-09-06T10:10,0.67,46
2021-09-06T10:10,1.15,47
2021-09-06T10:10,0.29,48
2021-09-06T10:10,1.13,62
2021-09-06T10:10,0.48,63
2021-09-06T10:10,6.54,74
2021-09-06T10:10,0.82,75
2021-09-06T10:10,0.67,76
2021-09-06T10:10,0.51,77
2021-09-06T10:10,6.52,78
2021-09-06T10:10,0.28,79
2021-09-06T10:10,0.76,80
2021-09-06T10:10,6.95,81
2021-09-06T10:10,6.64,82
2021-09-06T10:10,6.70,83
2021-09-06T10:10,0.32,121
2021-09-06T10:10,0.65,122
2021-09-06T10:10,0.13,124
2021-09-06T10:10,0.75,134
2021-09-06T10:10,0.06,135
2021-09-06T10:10,0.04,136
2021-09-06T10:10,0.93,137
2021-09-06T10:10,0.57,138
2021-09-06T10:10,0.04,139
2021-09-06T10:10,0.56,140
2021-09-06T10:10,0.49,141
2021-09-06T10:10,552.86,170
2021-09-06T10:10,458.45,171
2021-09-06T10:10,0.06,172
2021-09-06T10:10,0.88,174
2021-09-06T10:10,569.72,176
2021-09-06T10:10,0.97,179
2021-09-06T10:10,1.04,180
2021-09-06T10:10,1.26,1
2021-09-06T10:10,1.18,2
2021-09-06T10:10,0.66,3
2021-09-06T10:10,0.70,4
2021-09-06T10:10,0.55,5
2021-09-06T10:10,0.63,6
2021-09-06T10:10,4.05,7
2021-09-06T10:10,1.99,8
2021-09-06T10:10,0.39,9
2021-09-06T10:10,0.07,12
2021-09-06T10:10,0.41,13
2021-09-06T10:10,1.89,14
2021-09-06T10:10,2.58,15
2021-09-06T10:10,5.52,16
2021-09-06T10:10,6.51,17
2021-09-06T10:20,0.17,10
2021-09-06T10:20,0.42,64
2021-09-06T10:20,0.23,65
2021-09-06T10:20,0.15,66
2021-09-06T10:20,349.76,95
2021-09-06T10:20,0.03,158
2021-09-06T10:20,1.91,205
2021-09-06T10:20,0.67,206
2021-09-06T10:20,1.33,207
2021-09-06T10:20,1.06,208
2021-09-06T10:20,0.55,209
2021-09-06T10:20,1.48,210
2021-09-06T10:20,0.52,211
2021-09-06T10:20,0.78,212
2021-09-06T10:20,0.53,213
2021-09-06T10:20,0.04,215
2021-09-06T10:20,1.27,216
2021-09-06T10:20,3.56,217
2021-09-06T10:20,0.48,221
2021-09-06T10:20,1.07,88
2021-09-06T10:20,0.13,89
2021-09-06T10:20,0.59,90
2021-09-06T10:20,0.35,92
2021-09-06T10:20,0.76,93
2021-09-06T10:20,0.12,96
2021-09-06T10:20,0.00,97
2021-09-06T10:20,1.28,107
2021-09-06T10:20,0.24,108
2021-09-06T10:20,0.73,109
2021-09-06T10:20,1.08,110
2021-09-06T10:20,0.39,111
2021-09-06T10:20,0.75,134
2021-09-06T10:20,0.06,135
2021-09-06T10:20,0.04,136
2021-09-06T10:20,0.93,137
2021-09-06T10:20,0.57,138
2021-09-06T10:20,0.04,139
2021-09-06T10:20,0.55,140
2021-09-06T10:20,0.49,141
2021-09-06T10:20,1.01,150
2021-09-06T10:20,0.05,151
2021-09-06T10:20,0.91,152
2021-09-06T10:20,1.20,153
2021-09-06T10:20,2.02,154
2021-09-06T10:20,0.24,155
2021-09-06T10:20,0.82,156
2021-09-06T10:20,1.10,157
2021-09-06T10:20,0.87,22
2021-09-06T10:20,0.16,23
2021-09-06T10:20,1.01,24
2021-09-06T10:20,0.41,25
2021-09-06T10:20,0.64,26
2021-09-06T10:20,0.48,27
2021-09-06T10:20,0.75,28
2021-09-06T10:20,0.00,43
2021-09-06T10:20,1.00,45
2021-09-06T10:20,0.67,46
2021-09-06T10:20,1.15,47
2021-09-06T10:20,0.29,48
2021-09-06T10:20,1.13,62
2021-09-06T10:20,0.48,63
2021-09-06T10:20,6.54,74
2021-09-06T10:20,0.82,75
2021-09-06T10:20,0.66,76
2021-09-06T10:20,0.51,77
2021-09-06T10:20,6.52,78
2021-09-06T10:20,0.29,79
2021-09-06T10:20,0.76,80
2021-09-06T10:20,6.95,81
2021-09-06T10:20,6.64,82
2021-09-06T10:20,6.70,83
2021-09-06T10:20,0.32,121
2021-09-06T10:20,0.65,122
2021-09-06T10:20,0.13,124
2021-09-06T10:20,552.86,170
2021-09-06T10:20,458.45,171
2021-09-06T10:20,0.06,172
2021-09-06T10:20,0.88,174
2021-09-06T10:20,569.72,176
2021-09-06T10:20,0.97,179
2021-09-06T10:20,1.04,180
2021-09-06T10:20,1.24,1
2021-09-06T10:20,1.18,2
2021-09-06T10:20,0.66,3
2021-09-06T10:20,0.70,4
2021-09-06T10:20,0.54,5
2021-09-06T10:20,0.63,6
2021-09-06T10:20,4.05,7
2021-09-06T10:20,1.99,8
2021-09-06T10:20,0.39,9
2021-09-06T10:20,0.07,12
2021-09-06T10:20,0.42,13
2021-09-06T10:20,1.89,14
2021-09-06T10:20,2.58,15
2021-09-06T10:20,5.52,16
2021-09-06T10:20,6.51,17
2021-09-06T10:30,0.17,10
2021-09-06T10:30,0.43,64
2021-09-06T10:30,0.23,65
2021-09-06T10:30,0.15,66
2021-09-06T10:30,0.03,158
2021-09-06T10:30,349.76,95
2021-09-06T10:30,1.91,205
2021-09-06T10:30,0.67,206
2021-09-06T10:30,1.33,207
2021-09-06T10:30,1.06,208
2021-09-06T10:30,0.54,209
2021-09-06T10:30,1.47,210
2021-09-06T10:30,0.53,211
2021-09-06T10:30,0.78,212
2021-09-06T10:30,0.56,213
2021-09-06T10:30,0.04,215
2021-09-06T10:30,1.27,216
2021-09-06T10:30,3.56,217
2021-09-06T10:30,0.48,221
2021-09-06T10:30,6.54,74
2021-09-06T10:30,0.81,75
2021-09-06T10:30,0.66,76
2021-09-06T10:30,0.51,77
2021-09-06T10:30,6.52,78
2021-09-06T10:30,0.28,79
2021-09-06T10:30,0.76,80
2021-09-06T10:30,6.95,81
2021-09-06T10:30,6.64,82
2021-09-06T10:30,6.70,83
2021-09-06T10:30,1.07,88
2021-09-06T10:30,0.13,89
2021-09-06T10:30,0.59,90
2021-09-06T10:30,0.35,92
2021-09-06T10:30,0.76,93
2021-09-06T10:30,0.12,96
2021-09-06T10:30,0.00,97
2021-09-06T10:30,1.28,107
2021-09-06T10:30,0.24,108
2021-09-06T10:30,0.73,109
2021-09-06T10:30,1.08,110
2021-09-06T10:30,0.39,111
2021-09-06T10:30,0.32,121
2021-09-06T10:30,0.65,122
2021-09-06T10:30,0.13,124
2021-09-06T10:30,0.75,134
2021-09-06T10:30,0.06,135
2021-09-06T10:30,0.04,136
2021-09-06T10:30,0.93,137
2021-09-06T10:30,0.57,138
2021-09-06T10:30,0.04,139
2021-09-06T10:30,0.55,140
2021-09-06T10:30,0.49,141
2021-09-06T10:30,1.01,150
2021-09-06T10:30,0.05,151
2021-09-06T10:30,0.91,152
2021-09-06T10:30,1.20,153
2021-09-06T10:30,2.02,154
2021-09-06T10:30,0.24,155
2021-09-06T10:30,0.81,156
2021-09-06T10:30,1.10,157
2021-09-06T10:30,1.24,1
2021-09-06T10:30,1.18,2
2021-09-06T10:30,0.66,3
2021-09-06T10:30,0.70,4
2021-09-06T10:30,0.55,5
2021-09-06T10:30,0.63,6
2021-09-06T10:30,4.05,7
2021-09-06T10:30,1.99,8
2021-09-06T10:30,0.39,9
2021-09-06T10:30,0.07,12
2021-09-06T10:30,0.42,13
2021-09-06T10:30,1.89,14
2021-09-06T10:30,2.59,15
2021-09-06T10:30,5.52,16
2021-09-06T10:30,6.51,17
2021-09-06T10:30,0.87,22
2021-09-06T10:30,0.17,23
2021-09-06T10:30,1.00,24
2021-09-06T10:30,0.41,25
2021-09-06T10:30,0.65,26
2021-09-06T10:30,0.50,27
2021-09-06T10:30,0.76,28
2021-09-06T10:30,0.00,43
2021-09-06T10:30,1.00,45
2021-09-06T10:30,0.67,46
2021-09-06T10:30,1.15,47
2021-09-06T10:30,0.29,48
2021-09-06T10:30,1.13,62
2021-09-06T10:30,0.48,63
2021-09-06T10:30,552.86,170
2021-09-06T10:30,458.45,171
2021-09-06T10:30,0.06,172
2021-09-06T10:30,0.88,174
2021-09-06T10:30,569.71,176
